id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.5221123969444209e+18,2022-05-05 07:14:09+00:00,['1522112396944420865'],"Wednesday May 4th 2022 

Kingfisher on the Rochdale Canal SSSI is 88th species of #LocalBigYear also great to see good numbers of Swallows on the farmland and to hear Skylarks 

#MayThe4thBeWithYou 
#GreaterManchester #Oldham #Rochdale https://t.co/EzvVsBl92J",wednesday may kingfisher rochdale canal sssi specie also great see good number swallow farmland hear skylark,False,wednesday sssi specie number farmland hear skylark 
1.521460605474984e+18,2022-05-03 12:04:10+00:00,['1521460605474983941'],"@RyanIrv66544163 Blackpool promenade ? 🙂 

@DavidMcGrath42",blackpool promenade,True,blackpool promenade 
1.5212119662614528e+18,2022-05-02 19:36:10+00:00,['1521211966261452802'],"#LocalBigYear has just moved up smoothly through the gears, literally - really enjoying #birding with my shiny new bike 🙂

Year-list now on 87 species with the addition of ✅ Red Knot ✅ Grasshopper Warbler ✅ Whitethroat at Ashworth Moor Reservoir #Rochdale #GreaterManchester https://t.co/iNSn7WklAo",moved smoothly gear literally really enjoying shiny new bike yearlist specie addition red knot grasshopper warbler whitethroat ashworth moor reservoir,False,bike yearlist specie addition warbler whitethroat ashworth moor reservoir 
1.519991949314429e+18,2022-04-29 10:48:15+00:00,['1519991949314428929'],"Drake North American Wood Duck, Daisy Nook Country Park

#Oldham #GreaterManchester #RareEncounters 

Photo thanks to Colin Hajdukiewicz https://t.co/V6YL5daw3f",drake north american wood duck daisy nook country park photo thanks colin hajdukiewicz,False,wood duck country park photo hajdukiewicz 
1.5174362074661724e+18,2022-04-22 09:32:39+00:00,['1517436207466172416'],@curlewcalls @ocrexams @CarolineLucas GCSE in #Ecology would be a better title,gcse would better title,False,gcse title 
1.5164146390174474e+18,2022-04-19 13:53:18+00:00,['1516414639017447434'],"World Bee Day 🐝

Friday 20th May 2022 🐝

#GenerationRestoration https://t.co/RmejO8KYUe",world bee day friday may,False,world bee day friday 
1.5159116455492813e+18,2022-04-18 04:34:35+00:00,['1515911645549281286'],"@c_wray27 @sarahharte321 Hi Clare, good morning, thanks for your messages, can you be more specific, what type of birds, do you visit regularly, have you got any photos?",clare good morning thanks message specific type bird visit regularly got photo,False,clare morning message bird visit photo 
1.5157286444418785e+18,2022-04-17 16:27:24+00:00,['1515728644441878538'],"@kjb1782 @BBCSpringwatch Thanks, this bird is unringed and could therefore be a wild bird! 

@ProjectStork @ImogenC_S

#EyesOnStorks",thanks bird unringed could therefore wild bird,False,bird 
1.515710513560408e+18,2022-04-17 15:15:21+00:00,['1515710513560408068'],@kjb1782 @BBCSpringwatch Nice photos! Whereabouts ?,nice photo whereabouts,False,photo 
1.5154126921730376e+18,2022-04-16 19:31:55+00:00,['1515412692173037578'],"Pink-footed Goose on the Rochdale Canal SSSI

https://t.co/fuRAPvEL4B https://t.co/Xjd4L1JBmR",pinkfooted goose rochdale canal sssi,False,canal sssi 
1.515398840970584e+18,2022-04-16 18:36:53+00:00,['1515398840970584065'],"2 Pink-footed Geese Slattocks on the field opposite The Hopwood Arms beer garden viewable from the Rochdale Canal towpath 

#GreaterManchester #Rochdale https://t.co/6AnHiLk9M8",pinkfooted goose slattocks field opposite hopwood arm beer garden viewable rochdale canal towpath,False,field arm beer garden towpath 
1.5138565326094746e+18,2022-04-12 12:28:18+00:00,['1513856532609474560'],"White Stork Hart Common Golf Course, Westhoughton #Bolton 

Thursday 7th April 2022 

Information thanks to @googl_phil 

The message really is ""Keep your eyes on Storks"" 

https://t.co/mTDpUKYyJd

@TheOldhamTimes @ImogenC_S @ProjectStork @KneppWilding @BirdGuides

#EyesOnStorks https://t.co/f1c7zaoeLZ",white stork hart common golf course westhoughton thursday april information thanks message really keep eye stork,False,stork hart golf course westhoughton information message eye stork 
1.5136123618480415e+18,2022-04-11 20:18:03+00:00,['1513612361848041483'],"The ring number is DB35 ... all 3 birds moved to Riley Green #Lancashire 

Thanks to Dave Bickerton and Tony Disley for information 

@ProjectStork @KneppWilding

#EyesOnStorks",ring number bird moved riley green thanks dave bickerton tony disley information,False,number bird bickerton tony disley information 
1.5135753680992502e+18,2022-04-11 17:51:03+00:00,['1513575368099250176'],"3 White Storks at Feniscowles #Lancashire 6:40pm 

Ring numbers GB99 GB35 GB2E

Information thanks to Dave Bickerton and Tony Disley 

#EyesOnStorks #Springwatch 

@ProjectStork @KneppWilding @BBCSpringwatch @Scrozatron79 https://t.co/cz4qgra8x7",white stork feniscowles ring number gbe information thanks dave bickerton tony disley,False,stork number information bickerton tony disley 
1.513109640439083e+18,2022-04-10 11:00:25+00:00,['1513109640439083019'],@BirdGuides Hurray! 🙂,hurray,True,hurray 
1.509152513718727e+18,2022-03-30 12:56:12+00:00,['1509152513718726662'],@WryCritic Lovely artwork! What does the writing say ?,lovely artwork doe writing say,False,doe 
1.5087692798559764e+18,2022-03-29 11:33:22+00:00,['1508769279855976453'],@BfNCoalition @Anirban007 @MahindraRise @UNBiodiversity @mremae @MSustain4 @thomaslingard @Unilever @GYBNEurope @OP2B_OnePlanet @LOccitane_FR @EvaZabey1 @CapsCoalition @iccwbo We need to move quicker than this 💚,need move quicker,False,quicker 
1.5087640862925988e+18,2022-03-29 11:12:44+00:00,['1508764086292598784'],"Levelling up my arse! The so-called ""Northern Powerhouse"" project is a load of absolute bollocks! 🤔

#NorthernShytehouse https://t.co/HtVKbmup7j",levelling arse socalled northern powerhouse project load absolute bollock,False,arse powerhouse project bollock 
1.5074810057997107e+18,2022-03-25 22:14:14+00:00,['1507481005799710721'],"Red-throated Diver, Goldeneyes, Whooper Swan &amp; Pink-footed Geese in #Rochdale 

... just like #birding in #Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿

#LocalBigYear  #GreaterManchester https://t.co/f7R37zWdeE",redthroated diver goldeneye whooper swan amp pinkfooted goose like,False,diver goldeneye swan amp 
1.5074614733748142e+18,2022-03-25 20:56:37+00:00,['1507461473374814208'],"2 Pink-footed Geese Slattocks on the Rochdale Canal SSSI 

A returning adult bird and a new first-year bird that arrived in #Rochdale borough this winter 

#LocalBigYear #Birding  #GreaterManchester 
#WildGooseChase

@BirdGuides @jrmjones @RochdaleOnline

https://t.co/fuRAPvEL4B https://t.co/da8xibXTEQ",pinkfooted goose slattocks rochdale canal sssi returning adult bird new firstyear bird arrived borough winter,False,sssi adult bird winter 
1.5065418383747727e+18,2022-03-23 08:02:19+00:00,['1506541838374772740'],"Dawn chorus #birding in the Low Crompton area, around the source of the River Irk - listening to the songs of the early returning Chiffchaffs, one of the first sounds of the #Spring 

#Oldham #Springwatch #LocalBigYear #GreaterManchester https://t.co/uCZBVUUn31",dawn chorus low crompton area around source river irk listening song early returning chiffchaffs one first sound,False,dawn chorus crompton area source river irk listening sound 
1.5061760180040335e+18,2022-03-22 07:48:40+00:00,['1506176018004033541'],"Local Big Year-list now on 72 species with the addition of Rose-ringed Parakeet in Daisy Nook Country Park 🦜 

https://t.co/fE8ZI3rz0O

#GreaterManchester #Oldham #LocalBigYear #Environment #Ecology #Birding #EcoBirding #LowCarbonBirding #Birds https://t.co/JlPsjV5nYN",local big yearlist specie addition roseringed parakeet daisy nook country park,False,yearlist specie addition parakeet country park 
