,id,created_at,edit_history_tweet_ids,text
0,1.5161540669797294e+18,2022-04-18 20:37:53+00:00,['1516154066979729414'],@Hexy I too go into panic mode when I cross the kitchen with meringue and drop it 😭
1,1.4700411064781455e+18,2021-12-12 14:41:26+00:00,['1470041106478145537'],"I thought Max deserved to be the World Champion, I thought Max was the better driver this year and I wanted him to win it, but not like that. That was an absolute stitch up #F1"
2,1.4110770841228575e+18,2021-07-02 21:39:28+00:00,['1411077084122857481'],"RT @GreenEDGEteam: #TDF2021 

The longest @LeTour stage since the year 2000 coming in at 249.5km. 

Our rider that burned the most calories…"
3,1.3279390803998106e+18,2020-11-15 11:38:43+00:00,['1327939080399810560'],"Wingman lapped by Hamilton. Go on Lewis and Totto, tell us how underrated he is and how he really is a challenge for Lewis 😂😂😂 #F1 #SkyF1"
4,1.2088793992333765e+18,2019-12-22 22:38:03+00:00,['1208879399233376256'],"RT @RichardBuxton_: A decade ago, Gary Neville’s comments here would be universally echoed in the Sky Sports studio. Unfortunately the era…"
5,1.2088149443026166e+18,2019-12-22 18:21:56+00:00,['1208814944302616576'],".@GNev2 speaking the truth about the hypocrisy of us holding other countries to a different standard while not dealing with the racism in the English game. Can't upset the marketing people though, right? Got a brand to maintain after all."
6,1.1326458236391834e+18,2019-05-26 13:53:02+00:00,['1132645823639183365'],"Such a shame Leclerc retired as he was causing carnage, but Verstappen sending one up the inside of Hamilton should more than make up for it 😂 #F1 #SkyF1"
7,1.1326447826506464e+18,2019-05-26 13:48:54+00:00,['1132644782650646529'],Now if Leclerc had been driving the @redbullracing car during that unsafe release then nothing would have happened 😂😂😂 #F1 #SkyF1 #hometownboy
8,1.1283353874480252e+18,2019-05-14 16:24:54+00:00,['1128335387448025089'],"She even had visions that showed you her fate! Now she's lost everybody she ever cared for or trusted and the one guy she loves has rejected her. Of course she's going to lose it. She's always been a sandwich short of a picnic, now she's just spraying the sriracha sauce about."
9,1.1283351823633326e+18,2019-05-14 16:24:05+00:00,['1128335182363332613'],Then she set off into the world with the intention of using a horde of dragons and savage barbarians to conquer a foreign land and avenge the murder of her mad father and claim her birthright and along the way her advisers had to constantly temper her worst impulses...
10,1.128334982836097e+18,2019-05-14 16:23:18+00:00,['1128334982836097026'],"Can't believe so many shocked at Dany's actions. What show have you been watching for past 8 years? Her whole story arc essentially began with her husband pouring molten gold over her brother's head and her basically being like ""oh well he deserved it, he was weak"" #GameOfThrones"
11,1.128331828862038e+18,2019-05-14 16:10:46+00:00,['1128331828862038016'],"@wearebrighton Though nobody forced Hughton to persist for so long with a 4-3-3 system that the players clearly didn't fit and which didn't work, did they"
12,1.1278797170870026e+18,2019-05-13 10:14:14+00:00,['1127879717087002624'],@SmidgetMidget92 @Virgos_Haircut Oh well not to be! :/
13,1.1058611509720392e+18,2019-03-13 16:00:18+00:00,['1105861150972039171'],"RT @WillBlackWriter: To people who say: ""This is the first time I've voted in my life and if you stop Brexit I'll never vote again"" I say G…"
14,1.1051884374376202e+18,2019-03-11 19:27:11+00:00,['1105188437437620224'],"@BusAndTrainUser I'm sure they could have made it worked if they had introduced a modern brand to promote the service with such as... oh, I don't know ""Busy Bee"" 🤔"
15,1.104366254591275e+18,2019-03-09 13:00:07+00:00,['1104366254591275008'],@minedrone Sorry for late reply! Yep all good. How be the wild and windy moors?
16,1.0990563058248253e+18,2019-02-22 21:20:17+00:00,['1099056305824825344'],@minedrone Hello my old friend! And a Happy Birthday to you!! 🎉 Hope you've had a lovely day :} x
17,1.094661019098583e+18,2019-02-10 18:14:59+00:00,['1094661019098583040'],@DaveCPFC67 Palace fans talking about Brighton's attendance 🤔
