Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,id,created_at,edit_history_tweet_ids,text,clean_text,non_english
5,5,5,1.5651041030338068e+18,2022-08-31 22:27:51+00:00,['1565104103033806848'],@haniimhome Another so called left wing sell out., another so called left wing sell out,False
6,6,6,1.5651004780478628e+18,2022-08-31 22:13:26+00:00,['1565100478047862784'],@AlFaruq1986 @fairyfootsteps4 @fr33palest1ne @Harry_Grout_ @Lowkey0nline Not what was said.,     not what was said,False
8,8,8,1.5650985617165558e+18,2022-08-31 22:05:49+00:00,['1565098561716555778'],"@LeavingPlanet @FilledIre @Hhalleluwah @supertanskiii So one airline being shot down justifies breaking an international treaty and the wishes of the people of the area to have greater self-determination, resulting in thousands of civilians being killed?",    so one airline being shot down justifies breaking an international treaty and the wishes of the people of the area to have greater selfdetermination resulting in thousands of civilians being killed,False
9,9,9,1.5650981148680356e+18,2022-08-31 22:04:03+00:00,['1565098114868035584'],@LeavingPlanet @FilledIre @Hhalleluwah @supertanskiii There are no good guys in this absolute shitfuck apart from the innocent Ukrainians who are genuinely and bravely fighting for their lives and country. To simply say that the Russians are the bad guys is to ignore the past 80 years of history in that part of the world.,    there are no good guys in this absolute shitfuck apart from the innocent ukrainians who are genuinely and bravely fighting for their lives and country to simply say that the russians are the bad guys is to ignore the past  years of history in that part of the world,False
10,10,10,1.5650958383843287e+18,2022-08-31 21:55:00+00:00,['1565095838384328710'],@MichelleDuffy33 @RachaelBurford Or maybe his end game is the misplaced hope that the Labour leadership would play by its own rules (for once).,  or maybe his end game is the misplaced hope that the labour leadership would play by its own rules for once,False
22,22,22,1.5650861109629297e+18,2022-08-31 21:16:21+00:00,['1565086110962929666'],@JamesEFoster @ronanburtenshaw And a not very nice one at that (to put it mildly).,  and a not very nice one at that to put it mildly,False
23,23,23,1.5650858399268946e+18,2022-08-31 21:15:16+00:00,['1565085839926894592'],@IanWhite_PAFC @JamesEFoster @Rachael_Swindon @LukeEdwardsTele @Keir_Starmer Off you pop sunflower lol,     off you pop sunflower lol,False
24,24,24,1.5650857144040202e+18,2022-08-31 21:14:46+00:00,['1565085714404020228'],"@IanWhite_PAFC @JamesEFoster @Rachael_Swindon @LukeEdwardsTele @Keir_Starmer And not only that, he put Corbyn on a pedestal and then as soon as he became Leader did his best to remove him from the Labour party.",     and not only that he put corbyn on a pedestal and then as soon as he became leader did his best to remove him from the labour party,False
27,27,27,1.5650850462304584e+18,2022-08-31 21:12:07+00:00,['1565085046230458369'],@JamesEFoster @Siobhain_Mc @Keir_Starmer @UKLabour What is she going on about? If this is Labours strategy to win Scottish voters they really are fucked lol.,    what is she going on about if this is labours strategy to win scottish voters they really are fucked lol,False
30,30,30,1.5650842659095224e+18,2022-08-31 21:09:01+00:00,['1565084265909522435'],"@JamesEFoster @Naomi4LabNEC @RMTunion Is it tomorrow? Gosh, yes indeed, if I was still in Labour I would certainly have voted for Naomi. Good luck all true Socialists!",   is it tomorrow gosh yes indeed if i was still in labour i would certainly have voted for naomi good luck all true socialists,False
31,31,31,1.5650828844484362e+18,2022-08-31 21:03:32+00:00,['1565082884448436224'],@FilledIre @Hhalleluwah @supertanskiii The Ukrainian Government was shelling civilians. Are you deaf?,   the ukrainian government was shelling civilians are you deaf,False
32,32,32,1.5650633734479135e+18,2022-08-31 19:46:00+00:00,['1565063373447913473'],@CWUnews @HarrisRoger1 And you deserve some of that.,  and you deserve some of that,False
37,37,37,1.565039544445317e+18,2022-08-31 18:11:19+00:00,['1565039544445317120'],@NathanaelYoung @MarcusFitzsimon @SewingandThings Probably starve the way the climate is going.,   probably starve the way the climate is going,False
38,38,38,1.5650393649708892e+18,2022-08-31 18:10:36+00:00,['1565039364970889217'],@simonmaginn Absolutely. Always in solidarity with you ✊💚❤️💚✊, absolutely always in solidarity with you ,False
41,41,41,1.5650388216239268e+18,2022-08-31 18:08:26+00:00,['1565038821623926785'],"@SaulStaniforth @JamesEFoster @NathanYeowell @UKLabour @Keir_Starmer And also, when you remind them why they didn't do the same in '17+'19 because they are utter hypocrites, like Campbell.",     and also when you remind them why they didn't do the same in '' because they are utter hypocrites like campbell,False
