id,created_at,edit_history_tweet_ids,text,clean_text
1.5650899449552325e+18,2022-08-31 21:31:35+00:00,['1565089944955232258'],@justinerooke @SAPHNAsharonOBE @WendyJNicholson @HumberNHSFT Any time … always welcome … kettles on and (healthy) biscuits ready to dunk 🤣🤣,time always welcome kettle healthy biscuit ready dunk
1.5650263859319276e+18,2022-08-31 17:19:01+00:00,['1565026385931927552'],"@SAPHNAteam @razzle79 @Doncaster_SN It’s all in the ‘Donny’ pipeline Sharon 🤣… we’re ready to showcase our work over the coming weeks, as we all find our feet in our new service spec. Happy to share our ideas as we go along 🥳🥳🥳🥳🥳",donny pipeline sharon ready showcase work coming week find foot new service spec happy share idea go along
1.5647933163103846e+18,2022-08-31 01:52:53+00:00,['1564793316310384640'],@XPschool How fantastic is this. Great way to learn and build team spirit at the same time. FAB,fantastic great way learn build team spirit time fab
1.5646873946700923e+18,2022-08-30 18:52:00+00:00,['1564687394670092292'],Tomorrow we welcome back @razzle79 as she starts her new role alongside me as Team Lead @Doncaster_SN Really looking forward to working together again.. and officially starting to feel the benefits of flexi retiring. Welcome back Rach .. here’s to our new journey 🥳🥳🥳🥰🥰,tomorrow welcome back start new role alongside team lead really looking forward working together officially starting feel benefit flexi retiring welcome back rach new journey
1.5642887899163034e+18,2022-08-29 16:28:05+00:00,['1564288789916303361'],@rmorganbentley Flake … but only if it had been in the fridge,flake fridge
1.5641902871104717e+18,2022-08-29 09:56:40+00:00,['1564190287110471680'],Washing in washing out washing in washing out chair cushions in chair cushions out …. 🌥🌦🌥🌦🌥🌦🌥🌦🌥🌦🌥🌦🌥🌦 https://t.co/hXBl2csKKk,washing washing washing washing chair cushion chair cushion
1.5641510442124943e+18,2022-08-29 07:20:44+00:00,['1564151044212494338'],"@jolisa68 @craggs_dj @SAPHNAsharonOBE @Doncaster_SN @kennygibsonnhs @WendyJNicholson @DBH_NHSFT @DN_Child @ChildrensComm We have a good procedure in place but as with anything to SG children, there’s always room to develop our policies and practice across all agencies involved with the child and family.",good procedure place anything sg child always room develop policy practice across agency involved child family
1.5641422444661391e+18,2022-08-29 06:45:46+00:00,['1564142244466139137'],@Andy__Bell__ @MMHAlliance @iHealthVisiting @ParentInfantFdn @davidamunday @ADPHUK @jimmcmanusph Across the entire 0-19 services. Not just HV. Life course impact is as worrying as those early years.,across entire service hv life course impact worrying early year
1.564140009682346e+18,2022-08-29 06:36:53+00:00,['1564140009682345985'],@kennygibsonnhs @craggs_dj @Doncaster_SN @WendyJNicholson @DBH_NHSFT @DN_Child @ChildrensComm Perfect Kenny. Thanks for this.,perfect kenny thanks
1.5641392094760346e+18,2022-08-29 06:33:42+00:00,['1564139209476034560'],@kennygibsonnhs @craggs_dj @Doncaster_SN @WendyJNicholson @DBH_NHSFT @DN_Child @ChildrensComm Thanks for sharing Kenny. Excellent guidance and reference within the document. This will certainly guide conversation next week I’m sure @NabeelGP,thanks sharing kenny excellent guidance reference within document certainly guide conversation next week im sure
