id,created_at,edit_history_tweet_ids,text,clean_text
1.5648482107950244e+18,2022-08-31 05:31:01+00:00,['1564848210795024385'],@Constant55 @virkjay @NicolaWood64 @jjb3621 Have a super day Jay xxxxx I have missed our morning tweets x,super day jay xxxxx missed morning tweet x
1.564847469489537e+18,2022-08-31 05:28:04+00:00,['1564847469489537025'],@Constant55 @virkjay @NicolaWood64 @jjb3621 I think so… one more day here - going to get myself prepared for tomorrow. Have great days all round everyone x https://t.co/FHO5EO5fmS,think one day going get prepared tomorrow great day round everyone x
1.562829012056957e+18,2022-08-25 15:47:27+00:00,['1562829012056956929'],https://t.co/EfERWtAYVo.  We are looking for an office administrator to join our team. Please Rt,looking office administrator join team please rt
1.5592591618331116e+18,2022-08-15 19:22:08+00:00,['1559259161833111553'],@AsSmalley @MichaelT1979 @MattCurtis76 Thanks x Hope you are keeping well x,thanks x hope keeping well x
1.5572760145097114e+18,2022-08-10 08:01:49+00:00,['1557276014509711360'],Just read Verity by @colleenhoover couldn’t put it down- still thinking about the ending - sensational book. Now for Ugly Love. #BookRecommendation #colleenhoover #lovetoread #BookTwitter https://t.co/5YlTV5YGK9,read verity couldnt put still thinking ending sensational book ugly love
1.550546716411269e+18,2022-07-22 18:21:59+00:00,['1550546716411269120'],@AHuthart That is absolutely gorgeous x Enjoy the holidays and the new adventure x,absolutely gorgeous x enjoy holiday new adventure x
1.5503370360658575e+18,2022-07-22 04:28:47+00:00,['1550337036065857537'],Last day of term! 1st year at my schools and what an amazing year- incredible team- incredible kids- survived multi waves of covid and two ofsted inspections. https://t.co/QRwkVLi8xo,last day term st year school amazing year incredible team incredible kid survived multi wave covid two ofsted inspection
1.5492498647809434e+18,2022-07-19 04:28:46+00:00,['1549249864780943363'],Enjoying a cuppa outside just watching the clouds and listening to the birds. Have amazing days @Constant55 @jjb3621 @NicolaWood64 and hope you are having good hols @virkjay https://t.co/lKmaBHWtaX,enjoying cuppa outside watching cloud listening bird amazing day hope good hols
1.5479695039961784e+18,2022-07-15 15:41:04+00:00,['1547969503996178435'],Beyond proud to be part of such an amazing team and Flying High Family @FlyingHighTrust @Chris_emtsc #powerhouseoflearning https://t.co/rOl6CnHMBu,beyond proud part amazing team flying high family
1.5478180226388255e+18,2022-07-15 05:39:08+00:00,['1547818022638825473'],@Constant55 @virkjay @jjb3621 @NicolaWood64 A good way to start the day. Happy Friday 🥰😘,good way start day happy friday
1.5473070645605908e+18,2022-07-13 19:48:46+00:00,['1547307064560590848'],@virkjay @NicolaWood64 @jjb3621 @Constant55 Gorgeous photo x,gorgeous photo x
1.547306973582041e+18,2022-07-13 19:48:24+00:00,['1547306973582041088'],@Constant55 @jjb3621 @NicolaWood64 @virkjay Morning - bit late x https://t.co/5i5Vr6FAg7,morning bit late x
1.5452703826299945e+18,2022-07-08 04:55:43+00:00,['1545270382629994497'],@virkjay @Constant55 @NicolaWood64 @jjb3621 Happy last day of term Jay x Happy Friday everyone x https://t.co/PmmtFxFq0M,happy last day term jay x happy friday everyone x
1.5449169208514683e+18,2022-07-07 05:31:11+00:00,['1544916920851468289'],@virkjay @Constant55 @NicolaWood64 @jjb3621 Have an amazing day 😘 https://t.co/zDXv6VLhiR,amazing day
1.544190637112787e+18,2022-07-05 05:25:12+00:00,['1544190637112786945'],@Constant55 @virkjay @NicolaWood64 @jjb3621 Mountains x,mountain x
1.544183922606723e+18,2022-07-05 04:58:31+00:00,['1544183922606723072'],@virkjay @Constant55 @NicolaWood64 @jjb3621 Morning Jay x,morning jay x
1.5441807207294812e+18,2022-07-05 04:45:47+00:00,['1544180720729481217'],@jjb3621 @virkjay @Constant55 @NicolaWood64 Safe journey home x,safe journey home x
1.5441801910267126e+18,2022-07-05 04:43:41+00:00,['1544180191026712578'],Kisses for Tuesday @virkjay @Constant55 @NicolaWood64 @jjb3621  Have an amazing day x https://t.co/KUCcwEIzbt,kiss tuesday amazing day x
1.5441799064263311e+18,2022-07-05 04:42:33+00:00,['1544179906426331137'],@virkjay @NicolaWood64 @Constant55 @jjb3621 Morning for yesterday xxxxx,morning yesterday xxxxx
1.542733661333758e+18,2022-07-01 04:55:42+00:00,['1542733661333757954'],@Constant55 @virkjay @NicolaWood64 @jjb3621 I’m ready for the weekend x Have a super Friday and weekend when it comes x https://t.co/14T56r7GHQ,im ready weekend x super friday weekend come x
1.5427295719042253e+18,2022-07-01 04:39:27+00:00,['1542729571904225280'],Happy Friday @virkjay @Constant55 @NicolaWood64 @jjb3621 enjoy the weekend when it comes. https://t.co/FcIiqX5Djd,happy friday enjoy weekend come
1.5412835208485317e+18,2022-06-27 04:53:21+00:00,['1541283520848531459'],Happy Monday @virkjay @Constant55 @NicolaWood64 @jjb3621 https://t.co/FUkteMgDGo,happy monday
1.5398459198180884e+18,2022-06-23 05:40:50+00:00,['1539845919818088448'],@virkjay @NicolaWood64 @Constant55 @jjb3621 Lots of kisses x https://t.co/8L8WET0PDc,lot kiss x
1.5394729464771215e+18,2022-06-22 04:58:47+00:00,['1539472946477121536'],@virkjay @Constant55 @NicolaWood64 @jjb3621 Looking forward to a sunny day x https://t.co/rQO1TS64Kh,looking forward sunny day x
1.5394725194339615e+18,2022-06-22 04:57:05+00:00,['1539472519433961472'],@jjb3621 @Constant55 @virkjay @NicolaWood64 Hope it is sorted!,hope sorted
1.5394724216144937e+18,2022-06-22 04:56:41+00:00,['1539472421614493696'],@Constant55 @virkjay @NicolaWood64 @jjb3621 Thought you would like a snoopy x,thought would like snoopy x
1.539472272993489e+18,2022-06-22 04:56:06+00:00,['1539472272993488897'],Have a beautiful day 😘@virkjay @Constant55 @NicolaWood64 @jjb3621 https://t.co/87m2AdLnsW,beautiful day
1.539110404340818e+18,2022-06-21 04:58:10+00:00,['1539110404340817923'],@virkjay @Constant55 @NicolaWood64 @jjb3621 On it 😘 https://t.co/soVVJDaEq5,
