Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english
5,1.5641935636755988e+18,2022-08-29 10:09:41+00:00,['1564193563675598848'],"If you could cure your #autism, would you?
That's hard. I lnow it's behind my struggles but I would risk losing my passion.
J's latest piece is about the struggle. https://t.co/MizdixcwTk","if you could cure your  would you
that's hard i lnow it's behind my struggles but i would risk losing my passion
j's latest piece is about the struggle ",False
7,1.56309494103083e+18,2022-08-26 09:24:09+00:00,['1563094941030830082'],@YAC360 @hullccinfo @Hullccnews Deprivation.,   deprivation,False
13,1.5623405899239588e+18,2022-08-24 07:26:38+00:00,['1562340589923958784'],"'Mum, how could you not see that I was autistic?' 
(Youngest, as we watched some old  videos of her as a 5yo)
I think I did, there was certainly no sudden realisation, I just didn't feel the formal diagnosis mattered.
Totally changed my view on that.
https://t.co/7r2Z3mNZ6o","'mum how could you not see that i was autistic' 
youngest as we watched some old  videos of her as a yo
i think i did there was certainly no sudden realisation i just didn't feel the formal diagnosis mattered
totally changed my view on that
",False
17,1.561306305641562e+18,2022-08-21 10:56:45+00:00,['1561306305641562113'],@MarkChar1969 I bet! Well done her., i bet well done her,False
18,1.561254829728711e+18,2022-08-21 07:32:12+00:00,['1561254829728710657'],"@lfoulkesy The risk here is that it could be interpreted as an argument for do nothing, other than refer to specialist services. The whole school approach isn't one size fits all, it's about a systemic approach to CYP's emotional wellbeing, &amp; there's so much more we could do.", the risk here is that it could be interpreted as an argument for do nothing other than refer to specialist services the whole school approach isn't one size fits all it's about a systemic approach to cyp's emotional wellbeing amp there's so much more we could do,False
19,1.561250301323219e+18,2022-08-21 07:14:13+00:00,['1561250301323218945'],"Very sad that Eng Lit no longer a top 10 A level choice. We should compare  take up rates between cohorts who took iGCSE (independent school candidates) &amp; those compelled to sit the closed book memory test, then reform the latter.
https://t.co/TAsD8fFVfj","very sad that eng lit no longer a top  a level choice we should compare  take up rates between cohorts who took igcse independent school candidates amp those compelled to sit the closed book memory test then reform the latter
",False
21,1.560200120867627e+18,2022-08-18 09:41:10+00:00,['1560200120867627008'],Distinction! 🎨🌟,distinction ,False
22,1.5601718429875978e+18,2022-08-18 07:48:48+00:00,['1560171842987597824'],"@TVodden @lincoln_college Thanks Tom. That's her final piece, exploring body dysmorphia. Hope your daughter's college experience has been positive, post #EBSA....?",  thanks tom that's her final piece exploring body dysmorphia hope your daughter's college experience has been positive post ,False
23,1.5601446971291566e+18,2022-08-18 06:00:56+00:00,['1560144697129156609'],"Don't yet know the result. Do know the art diploma was as much therapeutic intervention as route to uni. J will pursue her passion there with scars healed. Heartfelt thanks to Emma, course leader &amp; most nurturing of teachers. @lincoln_college. 
#autisticgirlscan #resultsday https://t.co/GEcja7Qn1O","don't yet know the result do know the art diploma was as much therapeutic intervention as route to uni j will pursue her passion there with scars healed heartfelt thanks to emma course leader amp most nurturing of teachers  
  ",False
25,1.5598191708035072e+18,2022-08-17 08:27:25+00:00,['1559819170803507200'],"Monthly staff #recognition awards &amp; once again hearing about sensitive, respectful, tireless &amp; courageous  #socialwork. The testimony from young people is always incredibly humbling.",monthly staff  awards amp once again hearing about sensitive respectful tireless amp courageous   the testimony from young people is always incredibly humbling,False
