Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english
2,1.5649383736425718e+18,2022-08-31 11:29:18+00:00,['1564938373642571776'],@imagineinquiry I'm beginning to get quite concerned now. Let's hope this god awful pathetic charade of a leadership pantomime ends soon and they make a decision on this., i'm beginning to get quite concerned now let's hope this god awful pathetic charade of a leadership pantomime ends soon and they make a decision on this,False
5,1.5649185259317862e+18,2022-08-31 10:10:26+00:00,['1564918525931786241'],"Asking twitter.

My late fathers medals were nowhere to be found after he died and I suspect they were stolen. 

I understand that replacements can be obtained but a crime report/referense number is required. However the application form doesn't mention it.

Can anyone advise?","asking twitter

my late fathers medals were nowhere to be found after he died and i suspect they were stolen 

i understand that replacements can be obtained but a crime reportreferense number is required however the application form doesn't mention it

can anyone advise",False
7,1.5649105363823493e+18,2022-08-31 09:38:41+00:00,['1564910536382349312'],"@miss_mcinerney @RethinkingJames yes, just commented on this. Should we (education) rethink this?",  yes just commented on this should we education rethink this,False
8,1.5649102223675064e+18,2022-08-31 09:37:26+00:00,['1564910222367506434'],@RethinkingJames @miss_mcinerney I wonder if this is because of universities that want greater subject knowledge at the start of their courses. I remember my first year at uni was a lot of recap on A levels which benefitted those that didn't take the same A level subjects as others.,  i wonder if this is because of universities that want greater subject knowledge at the start of their courses i remember my first year at uni was a lot of recap on a levels which benefitted those that didn't take the same a level subjects as others,False
10,1.56490774954009e+18,2022-08-31 09:27:36+00:00,['1564907749540089857'],@mikercameron I haven't read the article and I'm not sure about 'most schools' but I have worked in schools where I would avoid transition times on account of the abuse and sometimes dangerous behaviour., i haven't read the article and i'm not sure about 'most schools' but i have worked in schools where i would avoid transition times on account of the abuse and sometimes dangerous behaviour,False
12,1.5648952343409132e+18,2022-08-31 08:37:52+00:00,['1564895234340913152'],@Trudgeteacher just teacher tweets. Or rather those that behave like children with some tweeters., just teacher tweets or rather those that behave like children with some tweeters,False
13,1.5647363554853274e+18,2022-08-30 22:06:33+00:00,['1564736355485327366'],"@Mr_H1978 I more thinking of the petty personal stuff I see and occasionally suffer. The stuff that drips with personal animosity. 

Also, how one views the intent of a tweet often won't match that of the author. It's so easy to bring baggage to the thread."," i more thinking of the petty personal stuff i see and occasionally suffer the stuff that drips with personal animosity 

also how one views the intent of a tweet often won't match that of the author it's so easy to bring baggage to the thread",False
14,1.5647318677058888e+18,2022-08-30 21:48:43+00:00,['1564731867705888773'],"Thought for the day

Seeing a teacher tweet that provokes strong opinions and righteous indignation

Do I reply to vent my perfectly justified outrage however passive aggressive? Or do I quote tweet thus magnifying the passive aggression?

No. I act like an adult and walk on by","thought for the day

seeing a teacher tweet that provokes strong opinions and righteous indignation

do i reply to vent my perfectly justified outrage however passive aggressive or do i quote tweet thus magnifying the passive aggression

no i act like an adult and walk on by",False
18,1.5647100265598566e+18,2022-08-30 20:21:55+00:00,['1564710026559856642'],@Bottoms_bray mind blowing to contemplate, mind blowing to contemplate,False
19,1.564708172023087e+18,2022-08-30 20:14:33+00:00,['1564708172023087106'],@Bottoms_bray interesting. In the vastness infinity of time there probably have been civilisations advanced enough yet their window of opportunity coinciding with ours probably so slim as to be mathematically impossible., interesting in the vastness infinity of time there probably have been civilisations advanced enough yet their window of opportunity coinciding with ours probably so slim as to be mathematically impossible,False
