id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.4362782490892943e+18,2021-09-10 10:39:53+00:00,['1436278249089294336'],"Stop the arms sale in #Liverpool . @UKParliament shamefully selling arms, killing people, displacing communities why some MPs benefit. https://t.co/nigQYsWi7l",stop the arms sale in    shamefully selling arms killing people displacing communities why some mps benefit ,sale people community
1.4362349626430833e+18,2021-09-10 07:47:53+00:00,['1436234962643083269'],Our glorious corrupt political system. @UKParliament time to abolish the unelected 2nd house. https://t.co/MET76XYYTd,our glorious corrupt political system  time to abolish the unelected house ,system time house
1.4362339613033144e+18,2021-09-10 07:43:54+00:00,['1436233961303314434'],Not so much encouragement for #activetravel….3 years https://t.co/moDvFv4PL2,not so much encouragement for  years ,encouragement year
1.4362331936869745e+18,2021-09-10 07:40:51+00:00,['1436233193686974469'],#MuckyMerton creating their own mess that @VeoliaUK won’t clear up. https://t.co/MoAdR8LFda, creating their own mess that  won’t clear up ,mess
1.4358537817621957e+18,2021-09-09 06:33:13+00:00,['1435853781762195456'],@CiciLeung8 @willnorman @TfL @metpoliceuk @wandbc Sadly this is a @TfL road. Only they can enforce. Or Not.,     sadly this is a  road only they can enforce or not,road
1.435853610861187e+18,2021-09-09 06:32:32+00:00,['1435853610861187072'],The hidden scandal of how #UK firm 'employed former child soldiers' as mercenaries in #Iraq because they were cheaper soldiers. #SirNicolasSoames https://t.co/bSMachjjXu,the hidden scandal of how  firm employed former child soldiers as mercenaries in  because they were cheaper soldiers  ,scandal firm child soldier mercenary soldier
1.435676979836199e+18,2021-09-08 18:50:40+00:00,['1435676979836198918'],#BloodyCyclists. How selfish wanting safe junctions in #London and not wanting to be killed! @TfL @MayorofLondon @willnorman https://t.co/KvnsSOxBZz, how selfish wanting safe junctions in  and not wanting to be killed    ,wanting junction
1.4356765927522386e+18,2021-09-08 18:49:07+00:00,['1435676592752238598'],Sadly an issue all over #Merton. Imagine if the Council and @VeoliaUK actually did their job? #MuckyMerton https://t.co/DRjF5Y6Mhd,sadly an issue all over  imagine if the council and  actually did their job  ,issue imagine council
1.435334069311705e+18,2021-09-07 20:08:03+00:00,['1435334069311705088'],#BloodyCyclists! How selfish delivering beer on a bike. https://t.co/2C0SztivVe, how selfish delivering beer on a bike ,beer bike
1.4353339056415212e+18,2021-09-07 20:07:24+00:00,['1435333905641521152'],"What madness. 10 year to create a green space in #Tooting for people to relax and enjoy, 10 years. https://t.co/3laI4PTNhI",what madness year to create a green space in  for people to relax and enjoy years ,year space people year
1.435333549838721e+18,2021-09-07 20:06:00+00:00,['1435333549838721027'],War criminal #TonyBlair still being given a platform. It should be in the #hauge https://t.co/3IbBd6jiEU,war criminal  still being given a platform it should be in the  ,platform
1.4353332816549724e+18,2021-09-07 20:04:56+00:00,['1435333281654972417'],These signs are actually a sign that there is no enforcement camera @MertonCouncil @Siobhain_Mc #muckymerton https://t.co/a6sg0kJwwt,these signs are actually a sign that there is no enforcement camera    ,sign sign enforcement camera
1.435332475631321e+18,2021-09-07 20:01:44+00:00,['1435332475631321094'],"@DPDgroup_news focus is on making deliveries. They simply don't care. As customers, we don't either. Stop using them and that may shift their behaviour. https://t.co/Qb9ShWTW7J", focus is on making deliveries they simply don't care as customers we don't either stop using them and that may shift their behaviour ,focus delivery care customer stop behaviour
1.435330924342911e+18,2021-09-07 19:55:34+00:00,['1435330924342910979'],@N1electricab @ediz1975 @LittleNinjaUK @jksmith34 @SFotonium @CleanAirLondon Not sure everyone would agree with you?,      not sure everyone would agree with you,everyone
1.4353306202138952e+18,2021-09-07 19:54:21+00:00,['1435330620213895171'],"@ediz1975 @LittleNinjaUK @jksmith34 @SFotonium @CleanAirLondon Thanks. Sometimes we overcomplicate things. Th issue of poor air quality is caused massively, but not solely, by too many people driving. We have to address that and stop making excuses.",     thanks sometimes we overcomplicate things th issue of poor air quality is caused massively but not solely by too many people driving we have to address that and stop making excuses,thanks thing issue quality people making excuse
1.4351599963718164e+18,2021-09-07 08:36:21+00:00,['1435159996371816455'],@ediz1975 @LittleNinjaUK @jksmith34 @SFotonium @CleanAirLondon I stick with my initial point. The elephant in the room being too many people #driving. Fewer people driving will reduce pollution with or without LTNs in place. Simple.,     i stick with my initial point the elephant in the room being too many people  fewer people driving will reduce pollution with or without ltns in place simple,point elephant room people people pollution ltns place simple
1.435159718910206e+18,2021-09-07 08:35:15+00:00,['1435159718910205956'],@ediz1975 @LittleNinjaUK @jksmith34 @SFotonium @CleanAirLondon Great that you #cycle. Not sure what why you'd make the 2nd statement about collateral but hey ho!,     great that you  not sure what why you'd make the statement about collateral but hey ho,statement collateral
1.4349880349451346e+18,2021-09-06 21:13:02+00:00,['1434988034945134593'],@ediz1975 @LittleNinjaUK @jksmith34 @SFotonium @CleanAirLondon nothing to do with too many people #driving?,     nothing to do with too many people ,nothing people
1.4349871587046892e+18,2021-09-06 21:09:34+00:00,['1434987158704689158'],@ediz1975 @LittleNinjaUK @jksmith34 @SFotonium @CleanAirLondon Sadly my understanding is that #pollution caused by too many people driving is pollution. On that road or the one next to it. It may even move around.,     sadly my understanding is that  caused by too many people driving is pollution on that road or the one next to it it may even move around,understanding people pollution road
1.4349857838956585e+18,2021-09-06 21:04:06+00:00,['1434985783895658505'],@ediz1975 @LittleNinjaUK @jksmith34 @SFotonium @CleanAirLondon Too many people #driving. Fewer people driving needs to be addressed. The elephant in the room.,     too many people  fewer people driving needs to be addressed the elephant in the room,people people need elephant room
1.4349825884987802e+18,2021-09-06 20:51:24+00:00,['1434982588498780162'],#bloodyplanters causing chaos in #Chiswick https://t.co/lWi4quDIXJ, causing chaos in  ,chaos
1.4345896128030392e+18,2021-09-05 18:49:51+00:00,['1434589612803039232'],Too many people #driving. https://t.co/8em5IFDVG0,too many people  ,people
1.4341269960202895e+18,2021-09-04 12:11:35+00:00,['1434126996020289538'],Not a surprise from the state funded propaganda machine @BBCNews #BBCBias https://t.co/NIVXmMYnS2,not a surprise from the state funded propaganda machine   ,surprise state propaganda machine
1.4341175900838543e+18,2021-09-04 11:34:12+00:00,['1434117590083854336'],#BloodyCorbyn how selfish being on the right side of history! https://t.co/AS5ZSNn5BF, how selfish being on the right side of history ,side history
1.4341133649182106e+18,2021-09-04 11:17:25+00:00,['1434113364918210572'],So sad! More needs to be done to stop drivers using their #mobilephones when #driving! https://t.co/T3ARwBxI8b,so sad more needs to be done to stop drivers using their  when  ,need driver
1.4341127322746102e+18,2021-09-04 11:14:54+00:00,['1434112732274610178'],#Tooting food https://t.co/NSAacoorV6, food ,food
1.434109765915906e+18,2021-09-04 11:03:07+00:00,['1434109765915906053'],and opposite a load of #local shops who have limited #parking @wandbc ⁦@LidlGB⁩ #Tooting #YestoC https://t.co/hSu0RzekLe,and opposite a load of  shops who have limited      ,load shop
1.4340634899460342e+18,2021-09-04 07:59:14+00:00,['1434063489946034177'],Another reason why bus drivers should complete SUD on a bike. https://t.co/ovwoA8QfEG,another reason why bus drivers should complete sud on a bike ,reason driver bike
1.4340630177596088e+18,2021-09-04 07:57:21+00:00,['1434063017759608838'],"Powerful, informative, educational documentary film maker. Thanks. Augusto Ltd presents in association with NZME and with the support of NZonAir a web series Jessica’s Tree https://t.co/R79zCVwLsl #JessicasTree",powerful informative educational documentary film maker thanks augusto ltd presents in association with nzme and with the support of nzonair a web series jessica’s tree  ,documentary film maker thanks present association nzme support nzonair series
1.434061855522181e+18,2021-09-04 07:52:44+00:00,['1434061855522181121'],Must be the price worth paying to have a bakery in #Furzedown #Tooting @LeonieC @MayorofLondon ? Dangerous #parking forcing this person into the road totally blind! @MPSFurzedown https://t.co/IqnN2RxnUB,must be the price worth paying to have a bakery in      dangerous  forcing this person into the road totally blind  ,price worth bakery person road
1.4336971065947791e+18,2021-09-03 07:43:21+00:00,['1433697106594779151'],Another #religious institution covering up #childabuse finally being exposed. https://t.co/iQN2MWZ7Eb,another  institution covering up  finally being exposed ,institution
1.4336963675584143e+18,2021-09-03 07:40:25+00:00,['1433696367558414340'],"Why do we accept #dangerous and #speeding #driving? Yes I'm assuming both took place here. Not an act of the divine or waiting for the""investigation"" to come to that conclusion. https://t.co/gTEHZ7sh7H",why do we accept  and   yes i'm assuming both took place here not an act of the divine or waiting for theinvestigation to come to that conclusion ,place divine theinvestigation conclusion
1.433693890570244e+18,2021-09-03 07:30:34+00:00,['1433693890570244100'],Exciting #Tooting treasure hunt! https://t.co/BD3DTVD759,exciting  treasure hunt ,treasure hunt
1.4336934127383552e+18,2021-09-03 07:28:40+00:00,['1433693412738355204'],"With access around the side, one wonders why @coopuk allows this to happen on a weekly basis? #ColliersWood https://t.co/fKAZsTxLNE",with access around the side one wonders why  allows this to happen on a weekly basis  ,access side basis
1.4336930438158623e+18,2021-09-03 07:27:13+00:00,['1433693043815862272'],#MuckyMerton and incompetent @VeoliaUK and the local MP @Siobhain_Mc does................ https://t.co/fvLTQEBVp7, and incompetent  and the local mp  does ,incompetent
1.4336923887409766e+18,2021-09-03 07:24:36+00:00,['1433692388740976643'],Great infrastructure for #cycling by @RBKC https://t.co/CpbJTaaKVu,great infrastructure for  by  ,infrastructure
1.433691956702552e+18,2021-09-03 07:22:53+00:00,['1433691956702552066'],Hope all are ok in #merton after air ambulance lands after crash #Morden? Is this road not a 20mph yet @Siobhain_Mc ? @MPSMerton https://t.co/qFIFzhKau3,hope all are ok in  after air ambulance lands after crash  is this road not a yet    ,hope ambulance land crash road
1.4333187227945697e+18,2021-09-02 06:39:47+00:00,['1433318722794569730'],#PavementForPeople. @tesconews have a nation wide issue with their drivers parking dangerously. https://t.co/B6pB1IwMmz,  have a nation wide issue with their drivers parking dangerously ,nation issue driver
1.4333177753893765e+18,2021-09-02 06:36:02+00:00,['1433317775389376512'],Rushing to sit at the lights. @mitie https://t.co/Rk0tKOTb3I,rushing to sit at the lights  ,light
1.4331248818398413e+18,2021-09-01 17:49:32+00:00,['1433124881839841281'],Workshops! So sad that this is a thing. https://t.co/RdHVhvda3C,workshops so sad that this is a thing ,workshop thing
1.4331221493599232e+18,2021-09-01 17:38:41+00:00,['1433122149359923208'],#BloodyCyclist. How selfish riding to #school up hill on a bike! #Communist ! https://t.co/6xw120Vtgc, how selfish riding to  up hill on a bike   ,riding hill bike
1.433120965609894e+18,2021-09-01 17:33:58+00:00,['1433120965609893888'],#MagicPaint. Pointless and dangerous! https://t.co/BesAqPf4Zs, pointless and dangerous ,pointless
1.43312060815863e+18,2021-09-01 17:32:33+00:00,['1433120608158629893'],#Peckham madness @itvnews https://t.co/LV8VnxAqfV, madness  ,madness
1.433120236815913e+18,2021-09-01 17:31:05+00:00,['1433120236815912969'],Thanks @willnorman @MayorofLondon @TfL #Walkers and #cyclists need to be prepared #Tooting https://t.co/aqZD8dmw9g,thanks     and  need to be prepared  ,thanks
1.4331195019654636e+18,2021-09-01 17:28:09+00:00,['1433119501965463560'],Madness! Blame the victim rather than addressing the individual who assaults them! #Nonsense from the @BBCNews again! #StopAssaultingWomen https://t.co/wRAnKRjavF,madness blame the victim rather than addressing the individual who assaults them  from the  again  ,madness victim individual
1.43236350256871e+18,2021-08-30 15:24:05+00:00,['1432363502568710144'],Thanks to all those at #TowerBridge https://t.co/UVpocUEQmj,thanks to all those at  ,thanks
1.432354569510609e+18,2021-08-30 14:48:35+00:00,['1432354569510608896'],The joys of cycling in #Streatham https://t.co/PfO0Jhixwg,the joys of cycling in  ,cycling
1.4322566832423977e+18,2021-08-30 08:19:37+00:00,['1432256683242397697'],What madness! No #lycra! https://t.co/4eX4BWrqDL,what madness no  ,madness
1.431907932396999e+18,2021-08-29 09:13:49+00:00,['1431907932396998659'],No wonder the #BritishState found @jeremycorbyn a threat. He wants to hold the UK government to account for illegal wars. #Afghanistan https://t.co/KFEWbopyFO,no wonder the  found  a threat he wants to hold the uk government to account for illegal wars  ,wonder threat government
1.4319071922281554e+18,2021-08-29 09:10:52+00:00,['1431907192228155392'],Crazy time in #India. #PoliceBrutality https://t.co/B3hh1PmjNa,crazy time in   ,time
1.4319057008092652e+18,2021-08-29 09:04:57+00:00,['1431905700809265155'],#Tooting @DrRosena and @MarshadeCordova #Battersea maybe worth getting them on a bike and see what infrastructure they could suggest for #cyclists safety? Wands not great in some aspects. https://t.co/NiLLj18jCy,  and   maybe worth getting them on a bike and see what infrastructure they could suggest for  safety wands not great in some aspects ,bike infrastructure safety aspect
1.43190519571848e+18,2021-08-29 09:02:56+00:00,['1431905195718479873'],Big waste of money #Tooting. No one slows down when the sad face appears. £60 fine and regular enforcement is much better. #BurntwoodLane has so many traffic calming measures in place and drivers still speed. @MPSEarlsfield https://t.co/3isCyXF2Xv,big waste of money  no one slows down when the sad face appears  fine and regular enforcement is much better  has so many traffic calming measures in place and drivers still speed  ,waste money face fine enforcement traffic measure place driver
1.4316888170570875e+18,2021-08-28 18:43:08+00:00,['1431688817057087489'],#BloodyCyclist. How selfish using a bike to go camping! https://t.co/cY571H9Nab, how selfish using a bike to go camping ,bike
1.430791409750188e+18,2021-08-26 07:17:09+00:00,['1430791409750188032'],"Important to remember that it's not just one journalist @bbclaurak, the entire @BBCNews as a institution is #Biased https://t.co/bllZurkmlj",important to remember that it's not just one journalist  the entire  as a institution is  ,journalist institution
1.4307901797328282e+18,2021-08-26 07:12:16+00:00,['1430790179732828160'],#BloodyRoadTax. That old chestnut! https://t.co/FLPMGu2ZWU, that old chestnut ,chestnut
1.4307895830259425e+18,2021-08-26 07:09:54+00:00,['1430789583025942528'],#PavementsForPeople. Drivers park like this to protect their cars from drivers! https://t.co/vXYhsKcHf6, drivers park like this to protect their cars from drivers ,driver driver
1.430788757016531e+18,2021-08-26 07:06:37+00:00,['1430788757016530945'],#BloodyCyclists cycling in London and using segregated cycle lanes to get around safely! How selfish! https://t.co/lJtfqClmlT, cycling in london and using segregated cycle lanes to get around safely how selfish ,cycling london cycle lane
1.430420533519192e+18,2021-08-25 06:43:25+00:00,['1430420533519192069'],#TonyBlair #GeorgeBush UK and US governments and anyone who voted for the invasion of #Afganistan https://t.co/aGo0sV4a1m,  uk and us governments and anyone who voted for the invasion of  ,government anyone invasion
1.430418236378583e+18,2021-08-25 06:34:18+00:00,['1430418236378583044'],Solidarity #ShutElbitDown https://t.co/3wnR188i4B,solidarity  ,solidarity
1.4302419238607708e+18,2021-08-24 18:53:41+00:00,['1430241923860770816'],Thanks @BBCNews quality #journalism https://t.co/eh1oklU3vM,thanks  quality  ,thanks quality
1.4302286130021458e+18,2021-08-24 18:00:48+00:00,['1430228613002145792'],Oh my gosh! Overtaking to turn left across a cyclist! If only there was a rule about that? @HighwayCodeGB https://t.co/3VHFwoou0I,oh my gosh overtaking to turn left across a cyclist if only there was a rule about that  ,cyclist rule
1.4300633687030292e+18,2021-08-24 07:04:11+00:00,['1430063368703029249'],Freedom to #Protest in the UK! https://t.co/cPcZ3B01K5,freedom to  in the uk ,freedom
1.4300624168099308e+18,2021-08-24 07:00:24+00:00,['1430062416809930768'],Not another @DPDgroup_news driver! Looks like it's a national issue with their drivers. https://t.co/WEOXiLh3fY,not another  driver looks like it's a national issue with their drivers ,driver issue driver
